2012-06-30	13:57	Miami	Books	207.17	Discover
2012-06-30	13:58	Miami	DVDs	126.98	Cash
2012-06-30	14:06	Miami	Sporting Goods	139.3	Visa
2012-06-30	14:06	Miami	DVDs	51.3	Visa
2012-06-30	14:07	Miami	Books	330.79	Visa
2012-06-30	14:10	Miami	Crafts	405.19	Amex
2012-06-30	14:15	Miami	Pet Supplies	194.84	Visa
2012-06-30	14:15	Miami	Health and Beauty	350.83	Discover
2012-06-30	14:29	Miami	Video Games	316.12	Discover
2012-06-30	14:29	Miami	Pet Supplies	223.74	Visa
2012-06-30	14:30	Miami	Music	429.92	MasterCard
2012-06-30	14:31	Miami	DVDs	41.01	Visa
2012-06-30	14:34	Miami	Toys	191.79	Cash
2012-06-30	14:38	Miami	Consumer Electronics	229.62	Amex
2012-06-30	14:46	Miami	Men's Clothing	472.23	Visa
2012-06-30	14:48	Miami	Sporting Goods	206.43	Cash
2012-06-30	14:49	Miami	Women's Clothing	143.57	Cash
2012-06-30	14:52	Miami	DVDs	438.44	Visa
2012-06-30	15:01	Miami	Pet Supplies	324.32	Amex
2012-06-30	15:03	Miami	Pet Supplies	459.28	MasterCard
2012-06-30	15:18	Miami	Cameras	233.13	Visa
2012-06-30	15:29	Miami	Crafts	444.11	Visa
2012-06-30	15:36	Miami	Consumer Electronics	196.25	Cash
2012-06-30	15:40	Miami	Books	454.34	Amex
2012-06-30	15:40	Miami	Men's Clothing	21.85	Visa
2012-06-30	15:42	Miami	Music	244.12	Amex
2012-06-30	15:50	Miami	DVDs	28.49	Amex
2012-06-30	15:51	Miami	DVDs	323.8	MasterCard
2012-06-30	15:53	Miami	Pet Supplies	261.42	Cash
2012-06-30	15:54	Miami	Music	367.6	Cash
2012-06-30	15:55	Miami	Children's Clothing	234.47	Amex
2012-06-30	16:01	Miami	Consumer Electronics	248.45	Amex
2012-06-30	16:09	Miami	DVDs	285.28	Discover
2012-06-30	16:09	Miami	Cameras	400.71	Amex
2012-06-30	16:13	Miami	Health and Beauty	211.51	Discover
2012-06-30	16:15	Miami	CDs	458.66	Visa
2012-06-30	16:21	Miami	CDs	190.26	Discover
2012-06-30	16:32	Miami	Toys	398.44	Amex
2012-06-30	16:33	Miami	CDs	350.68	Visa
2012-06-30	16:36	Miami	Pet Supplies	429.25	Cash
2012-06-30	16:40	Miami	Toys	369.49	MasterCard
2012-06-30	16:48	Miami	Computers	50.77	Visa
2012-06-30	16:56	Miami	Baby	479.25	Amex
2012-06-30	16:57	Miami	Consumer Electronics	386.03	Discover
2012-06-30	16:58	Miami	Women's Clothing	441.92	MasterCard
2012-06-30	17:01	Miami	Baby	388.72	Visa
2012-06-30	17:14	Miami	Women's Clothing	80.08	Discover
2012-06-30	17:15	Miami	DVDs	88.72	Amex
2012-06-30	17:19	Miami	Children's Clothing	474.86	MasterCard
2012-06-30	17:21	Miami	Garden	146.58	MasterCard
2012-06-30	17:22	Miami	Music	130.95	Amex
2012-06-30	17:26	Miami	Crafts	115.54	MasterCard
2012-06-30	17:31	Miami	DVDs	406.51	Discover
2012-06-30	17:33	Miami	Children's Clothing	298.31	Cash
2012-06-30	17:35	Miami	Men's Clothing	404.95	MasterCard
2012-06-30	17:50	Miami	Health and Beauty	144.82	Discover
2012-06-30	17:54	Miami	Women's Clothing	363.85	Discover
2012-07-01	09:06	Miami	Video Games	84.64	Cash
2012-07-01	09:13	Miami	Crafts	467.86	Visa
2012-07-01	09:18	Miami	Baby	223.89	Discover
2012-07-01	09:26	Miami	Sporting Goods	408.34	MasterCard
2012-07-01	09:31	Miami	Pet Supplies	119.3	Visa
2012-07-01	09:36	Miami	DVDs	28.55	Amex
2012-07-01	09:37	Miami	Consumer Electronics	325.65	Amex
2012-07-01	09:39	Miami	CDs	360.58	Discover
2012-07-01	09:41	Miami	Pet Supplies	227.38	Amex
2012-07-01	09:42	Miami	Music	42.74	Cash
2012-07-01	09:45	Miami	Garden	132.1	Visa
2012-07-01	09:48	Miami	Video Games	409.52	Cash
2012-07-01	09:55	Miami	Children's Clothing	176.39	Amex
2012-07-01	09:58	Miami	Consumer Electronics	369.27	Discover
2012-07-01	10:06	Miami	Music	383.03	Discover
2012-07-01	10:17	Miami	Health and Beauty	468.22	MasterCard
2012-07-01	10:30	Miami	Cameras	373.79	Visa
2012-07-01	10:40	Miami	Books	249.63	Visa
2012-07-01	10:47	Miami	DVDs	221.47	Discover
2012-07-01	10:51	Miami	Pet Supplies	191.17	MasterCard
2012-07-01	11:10	Miami	Consumer Electronics	430.54	Visa
2012-07-01	11:13	Miami	Baby	200.65	Discover
2012-07-01	11:15	Miami	Health and Beauty	360.33	Discover
2012-07-01	11:20	Miami	Computers	416.93	Amex
2012-07-01	11:21	Miami	Men's Clothing	300.83	Cash
2012-07-01	11:31	Miami	Cameras	282.14	Amex
2012-07-01	11:35	Miami	DVDs	289.21	Amex
2012-07-01	11:40	Miami	Cameras	261.05	Cash
2012-07-01	11:47	Miami	Baby	231.1	Visa
2012-07-01	11:50	Miami	Cameras	174.35	Amex
2012-07-01	11:51	Miami	Baby	222.09	MasterCard
2012-07-01	11:56	Miami	DVDs	57.86	Cash
2012-07-01	12:00	Miami	Toys	466.62	MasterCard
2012-07-01	12:01	Miami	Baby	494.07	Visa
2012-07-01	12:03	Miami	Consumer Electronics	445.42	Cash
2012-07-01	12:05	Miami	Women's Clothing	486.14	Cash
2012-07-01	12:08	Miami	DVDs	161.54	Discover
2012-07-01	12:09	Miami	CDs	184.54	Cash
2012-07-01	12:11	Miami	Pet Supplies	106.47	Amex
2012-07-01	12:12	Miami	Men's Clothing	339.22	Discover
2012-07-01	12:14	Miami	Music	307.8	MasterCard
2012-07-01	12:20	Miami	Men's Clothing	281.18	Discover
2012-07-01	12:24	Miami	Computers	436.46	Discover
2012-07-01	12:32	Miami	Books	121.56	Discover
2012-07-01	12:35	Miami	Crafts	451.57	Discover
2012-07-01	12:35	Miami	Books	258.31	Cash
2012-07-01	12:42	Miami	CDs	108.48	Cash
2012-07-01	12:43	Miami	CDs	330.78	Cash
2012-07-01	12:48	Miami	Music	30.79	Discover
2012-07-01	12:57	Miami	Children's Clothing	160.77	Visa
2012-07-01	13:05	Miami	Pet Supplies	258.61	MasterCard
2012-07-01	13:07	Miami	Toys	15.49	MasterCard
2012-07-01	13:11	Miami	Women's Clothing	228.87	Discover
2012-07-01	13:13	Miami	Consumer Electronics	346.79	Discover
2012-07-01	13:14	Miami	Video Games	220.84	Discover
2012-07-01	13:22	Miami	DVDs	337.08	Amex
2012-07-01	13:42	Miami	DVDs	93.47	Amex
2012-07-01	14:08	Miami	Computers	353.94	Visa
2012-07-01	14:17	Miami	Garden	134.97	Amex
2012-07-01	14:20	Miami	Crafts	104.07	Discover
2012-07-01	14:38	Miami	Cameras	300.81	MasterCard
2012-07-01	14:39	Miami	Crafts	442.68	Cash
2012-07-01	14:47	Miami	Health and Beauty	380.13	Cash
2012-07-01	14:53	Miami	Baby	454.44	Amex
2012-07-01	15:03	Miami	Baby	401.18	Cash
2012-07-01	15:10	Miami	Health and Beauty	244.93	Cash
2012-07-01	15:21	Miami	Computers	398.08	Amex
2012-07-01	15:23	Miami	Women's Clothing	347.79	Amex
2012-07-01	15:25	Miami	Books	290.97	Amex
2012-07-01	15:26	Miami	Health and Beauty	216.87	Discover
2012-07-01	15:34	Miami	Pet Supplies	236.12	Discover
2012-07-01	15:40	Miami	Crafts	15.99	MasterCard
2012-07-01	15:43	Miami	Health and Beauty	155.59	MasterCard
2012-07-01	15:46	Miami	Garden	416.77	Visa
2012-07-01	15:57	Miami	Books	252.19	Amex
2012-07-01	16:01	Miami	Garden	228.05	Discover
2012-07-01	16:02	Miami	Books	460.8	MasterCard
2012-07-01	16:03	Miami	Baby	103.99	Discover
2012-07-01	16:05	Miami	Pet Supplies	492.28	Cash
2012-07-01	16:10	Miami	Health and Beauty	227.42	Discover
2012-07-01	16:12	Miami	Video Games	200.46	Amex
2012-07-01	16:20	Miami	Health and Beauty	14.11	MasterCard
2012-07-01	16:25	Miami	Health and Beauty	114.97	Visa
2012-07-01	16:25	Miami	Men's Clothing	332.77	Amex
2012-07-01	16:28	Miami	Baby	115.34	Cash
2012-07-01	16:30	Miami	Books	486.38	MasterCard
2012-07-01	16:35	Miami	Crafts	462.77	Amex
2012-07-01	16:38	Miami	Music	250.31	Amex
2012-07-01	16:42	Miami	DVDs	307.67	Visa
2012-07-01	16:43	Miami	Children's Clothing	457.91	Amex
2012-07-01	16:48	Miami	Computers	171.77	Amex
2012-07-01	16:48	Miami	Garden	266.07	Visa
2012-07-01	16:48	Miami	Computers	382.2	Discover
2012-07-01	16:54	Miami	CDs	279.63	Visa
2012-07-01	16:56	Miami	DVDs	114.09	Visa
2012-07-01	17:02	Miami	Pet Supplies	269.67	Visa
2012-07-01	17:03	Miami	Toys	42.72	Visa
2012-07-01	17:03	Miami	CDs	257.91	Discover
2012-07-01	17:04	Miami	Men's Clothing	135.81	Cash
2012-07-01	17:06	Miami	Consumer Electronics	181.81	MasterCard
2012-07-01	17:09	Miami	Toys	383.52	Visa
2012-07-01	17:12	Miami	Crafts	363.94	Discover
2012-07-01	17:13	Miami	Garden	181.22	Cash
2012-07-01	17:14	Miami	Video Games	370.71	Amex
2012-07-01	17:16	Miami	Pet Supplies	25.2	MasterCard
2012-07-01	17:24	Miami	Music	315.72	Discover
2012-07-01	17:25	Miami	CDs	407.95	MasterCard
2012-07-01	17:37	Miami	Sporting Goods	291.21	Amex
2012-07-01	17:47	Miami	Children's Clothing	336.83	Cash
2012-07-01	17:50	Miami	Pet Supplies	499.9	Visa
2012-07-01	17:53	Miami	Men's Clothing	7.38	Visa
2012-07-01	17:53	Miami	CDs	105.95	Discover
2012-07-01	17:56	Miami	Computers	167.34	Visa
2012-07-01	17:59	Miami	Music	404.66	Visa
2012-07-01	17:59	Miami	Consumer Electronics	455.21	Cash
2012-07-02	09:00	Miami	Men's Clothing	24.56	Visa
2012-07-02	09:00	Miami	CDs	308.93	Amex
2012-07-02	09:04	Miami	Health and Beauty	213.32	Amex
2012-07-02	09:05	Miami	Cameras	197.46	MasterCard
2012-07-02	09:09	Miami	Pet Supplies	373.94	MasterCard
2012-07-02	09:11	Miami	Crafts	376.78	Visa
2012-07-02	09:22	Miami	Crafts	200.73	Discover
2012-07-02	09:25	Miami	Men's Clothing	296.39	MasterCard
2012-07-02	09:31	Miami	Crafts	387.71	Visa
2012-07-02	09:34	Miami	Consumer Electronics	278.64	Cash
2012-07-02	09:42	Miami	Women's Clothing	423.92	Discover
2012-07-02	09:43	Miami	CDs	9.88	MasterCard
2012-07-02	09:45	Miami	Children's Clothing	67.02	Cash
2012-07-02	09:47	Miami	Books	497.45	Amex
2012-07-02	09:58	Miami	Cameras	142.69	Amex
2012-07-02	10:09	Miami	CDs	165.49	Cash
2012-07-02	10:17	Miami	DVDs	95.84	Cash
2012-07-02	10:18	Miami	Computers	343.4	Visa
2012-07-02	10:24	Miami	Cameras	405.25	Discover
2012-07-02	10:30	Miami	CDs	58.67	Amex
2012-07-02	10:31	Miami	Music	215.02	Visa
2012-07-02	10:36	Miami	DVDs	378.8	Visa
2012-07-02	10:40	Miami	Garden	414.49	MasterCard
2012-07-02	10:50	Miami	Pet Supplies	307.86	MasterCard
2012-07-02	10:51	Miami	Crafts	382.49	Amex
2012-07-02	10:55	Miami	Video Games	174.16	Discover
2012-07-02	11:03	Miami	Pet Supplies	309.82	Discover
2012-07-02	11:25	Miami	Health and Beauty	127	Visa
2012-07-02	11:29	Miami	Music	268.74	Visa
2012-07-02	11:33	Miami	Men's Clothing	52.3	MasterCard
2012-07-02	11:33	Miami	Computers	158.82	Cash
2012-07-02	11:35	Miami	Music	494	Visa
2012-07-02	11:40	Miami	Baby	257.65	Discover
2012-07-02	11:43	Miami	Garden	54.98	Cash
2012-07-02	11:45	Miami	Women's Clothing	283.6	Discover
2012-07-02	11:48	Miami	Toys	83.56	Visa
2012-07-02	11:53	Miami	Sporting Goods	4.27	Discover
2012-07-02	11:53	Miami	Books	447.52	Amex
2012-07-02	12:05	Miami	Children's Clothing	278.87	Visa
2012-07-02	12:11	Miami	CDs	235.86	Visa
2012-07-02	12:25	Miami	Computers	16.46	MasterCard
2012-07-02	12:26	Miami	Children's Clothing	121.57	Discover
2012-07-02	12:38	Miami	Video Games	10.78	Discover
2012-07-02	12:38	Miami	Baby	190.77	Visa
2012-07-02	12:39	Miami	Health and Beauty	214.89	Visa
2012-07-02	12:48	Miami	Toys	171.17	Cash
2012-07-02	12:52	Miami	Books	368.37	Discover
2012-07-02	12:56	Miami	Consumer Electronics	137.42	Discover
2012-07-02	13:05	Miami	Garden	183.4	Visa
2012-07-02	13:06	Miami	Women's Clothing	336.18	Amex
2012-07-02	13:08	Miami	DVDs	440	Amex
2012-07-02	13:09	Miami	Cameras	283.31	MasterCard
2012-07-02	13:10	Miami	DVDs	154.23	Cash
2012-07-02	13:19	Miami	Video Games	403.77	Cash
2012-07-02	13:20	Miami	Video Games	305.82	Visa
2012-07-02	13:21	Miami	Men's Clothing	396.66	Visa
2012-07-02	13:27	Miami	Toys	85.08	Discover
2012-07-02	13:29	Miami	Men's Clothing	98.18	Amex
2012-07-02	13:30	Miami	Cameras	478.81	Visa
2012-07-02	13:32	Miami	Books	198.19	Discover
2012-07-02	13:42	Miami	Sporting Goods	472.43	Cash
2012-07-02	13:42	Miami	Men's Clothing	60.29	Amex
2012-07-02	13:49	Miami	Pet Supplies	96.81	Discover
2012-07-02	13:52	Miami	Toys	298.96	Amex
2012-07-02	13:52	Miami	Books	472.88	Visa
2012-07-02	13:52	Miami	CDs	269.41	MasterCard
2012-07-02	14:00	Miami	Sporting Goods	444.8	Amex
2012-07-02	14:02	Miami	Sporting Goods	194.98	MasterCard
2012-07-02	14:07	Miami	Toys	197.62	Amex
2012-07-02	14:13	Miami	Cameras	40.16	MasterCard
2012-07-02	14:22	Miami	Computers	300.4	Amex
2012-07-02	14:23	Miami	Cameras	357.68	Discover
2012-07-02	14:46	Miami	DVDs	242.82	Visa
2012-07-02	14:46	Miami	Crafts	307.58	Cash
2012-07-02	14:53	Miami	Pet Supplies	247.45	Cash
2012-07-02	15:02	Miami	Music	208.55	Amex
2012-07-02	15:08	Miami	Sporting Goods	279.31	Amex
2012-07-02	15:16	Miami	Men's Clothing	280.9	Visa
2012-07-02	15:24	Miami	Health and Beauty	165.75	MasterCard
2012-07-02	15:34	Miami	Men's Clothing	183.14	Cash
2012-07-02	15:41	Miami	Cameras	113.69	Discover
2012-07-02	15:43	Miami	Video Games	154.83	Amex
2012-07-02	15:47	Miami	Sporting Goods	5.78	MasterCard
2012-07-02	15:53	Miami	Sporting Goods	206.87	Discover
2012-07-02	15:56	Miami	Consumer Electronics	141.58	Amex
2012-07-02	15:58	Miami	Computers	403.66	Visa
2012-07-02	16:02	Miami	Books	138.64	Visa
2012-07-02	16:03	Miami	Computers	17.31	Visa
2012-07-02	16:04	Miami	Health and Beauty	341.24	Discover
2012-07-02	16:06	Miami	Cameras	154.92	Discover
2012-07-02	16:07	Miami	Crafts	401.47	Visa
2012-07-02	16:13	Miami	Sporting Goods	448.98	MasterCard
2012-07-02	16:21	Miami	Cameras	74.12	MasterCard
2012-07-02	16:22	Miami	Video Games	426.02	Visa
2012-07-02	16:22	Miami	CDs	407.31	Amex
2012-07-02	16:26	Miami	DVDs	235.98	MasterCard
2012-07-02	16:29	Miami	Men's Clothing	229.17	MasterCard
2012-07-02	16:31	Miami	Children's Clothing	406.97	MasterCard
2012-07-02	16:31	Miami	DVDs	212.15	Amex
2012-07-02	16:34	Miami	Video Games	420.61	MasterCard
2012-07-02	16:38	Miami	Crafts	26.18	Visa
2012-07-02	16:41	Miami	Video Games	295.72	Amex
2012-07-02	16:46	Miami	Video Games	267.5	MasterCard
2012-07-02	17:02	Miami	Men's Clothing	301.46	Amex
2012-07-02	17:04	Miami	Cameras	460.89	Visa
2012-07-02	17:04	Miami	Women's Clothing	394.82	MasterCard
2012-07-02	17:08	Miami	CDs	296.2	Discover
2012-07-02	17:16	Miami	Baby	308.82	MasterCard
2012-07-02	17:24	Miami	Women's Clothing	421.33	Visa
2012-07-02	17:28	Miami	Video Games	359.47	Discover
2012-07-02	17:30	Miami	Toys	353.78	MasterCard
2012-07-02	17:32	Miami	Baby	450.65	MasterCard
2012-07-02	17:45	Miami	Baby	109.79	Cash
2012-07-02	17:47	Miami	Computers	151.67	Cash
2012-07-02	17:49	Miami	DVDs	291.98	Cash
2012-07-02	17:52	Miami	CDs	245.22	Amex
2012-07-02	17:53	Miami	Pet Supplies	110.87	Discover
2012-07-02	17:58	Miami	Sporting Goods	401.12	Discover
2012-07-02	17:59	Miami	Men's Clothing	255.96	MasterCard
2012-07-03	09:01	Miami	Garden	67.45	Cash
2012-07-03	09:04	Miami	Video Games	149.1	Cash
2012-07-03	09:05	Miami	Women's Clothing	307.65	Cash
2012-07-03	09:14	Miami	CDs	413.3	Cash
2012-07-03	09:16	Miami	DVDs	357.09	Amex
2012-07-03	09:18	Miami	Consumer Electronics	454.31	Discover
2012-07-03	09:18	Miami	Consumer Electronics	404.74	Amex
2012-07-03	09:19	Miami	Video Games	428.94	Visa
2012-07-03	09:20	Miami	Crafts	88.43	Cash
2012-07-03	09:22	Miami	Video Games	474.23	Amex
2012-07-03	09:28	Miami	Video Games	94.26	Discover
2012-07-03	09:30	Miami	Computers	372.4	Amex
2012-07-03	09:35	Miami	Crafts	423.63	Amex
2012-07-03	09:40	Miami	Men's Clothing	202.59	MasterCard
2012-07-03	09:42	Miami	Men's Clothing	493.27	Amex
2012-07-03	09:48	Miami	Sporting Goods	202.73	Visa
2012-07-03	09:49	Miami	CDs	494.88	Visa
2012-07-03	09:53	Miami	Toys	159.39	Amex
2012-07-03	09:57	Miami	Men's Clothing	369.98	MasterCard
2012-07-03	09:59	Miami	Cameras	438.35	Discover
2012-07-03	10:00	Miami	Pet Supplies	292.34	Visa
2012-07-03	10:03	Miami	Computers	389.1	MasterCard
2012-07-03	10:11	Miami	Cameras	457.33	Visa
2012-07-03	10:21	Miami	Consumer Electronics	170.3	MasterCard
2012-07-03	10:33	Miami	Health and Beauty	340.94	Amex
2012-07-03	10:34	Miami	Women's Clothing	147.22	Cash
2012-07-03	10:39	Miami	Toys	202.32	MasterCard
2012-07-03	10:40	Miami	Music	411.27	Cash
2012-07-03	10:41	Miami	Garden	165.38	Cash
2012-07-03	10:41	Miami	Crafts	439.83	Amex
2012-07-03	10:49	Miami	Video Games	492.38	MasterCard
2012-07-03	10:54	Miami	Pet Supplies	339.87	Visa
2012-07-03	11:01	Miami	Toys	181.24	Discover
2012-07-03	11:02	Miami	Men's Clothing	15.68	Amex
2012-07-03	11:02	Miami	Children's Clothing	396.65	Amex
2012-07-03	11:03	Miami	Men's Clothing	487.86	Discover
2012-07-03	11:04	Miami	Video Games	352.44	Discover
2012-07-03	11:06	Miami	Computers	268.88	Visa
2012-07-03	11:07	Miami	Video Games	481.44	Cash
2012-07-03	11:09	Miami	Cameras	363.25	Amex
2012-07-03	11:13	Miami	Video Games	43.2	MasterCard
2012-07-03	11:14	Miami	Children's Clothing	401.46	Cash
2012-07-03	11:15	Miami	DVDs	127.35	Amex
2012-07-03	11:16	Miami	Baby	252.54	Cash
2012-07-03	11:25	Miami	Computers	496.85	Amex
2012-07-03	11:29	Miami	Children's Clothing	30.08	Amex
2012-07-03	11:35	Miami	Video Games	261.68	Visa
2012-07-03	11:37	Miami	Sporting Goods	42.29	Amex
2012-07-03	11:38	Miami	Children's Clothing	232.6	Discover
2012-07-03	11:48	Miami	Baby	124.35	Amex
2012-07-03	11:52	Miami	Garden	62.81	Discover
2012-07-03	11:54	Miami	Consumer Electronics	219.49	Visa
2012-07-03	12:04	Miami	Video Games	299.76	Cash
2012-07-03	12:19	Miami	Women's Clothing	368.29	MasterCard
2012-07-03	12:22	Miami	Consumer Electronics	204.42	Cash
2012-07-03	12:28	Miami	Crafts	329.03	Cash
2012-07-03	12:42	Miami	Children's Clothing	353.6	MasterCard
2012-07-03	12:43	Miami	Baby	77.08	Cash
2012-07-03	12:47	Miami	Books	426.76	MasterCard
2012-07-03	12:49	Miami	Men's Clothing	305.21	Cash
2012-07-03	13:11	Miami	Health and Beauty	321.94	Cash
2012-07-03	13:12	Miami	Men's Clothing	11.76	MasterCard
2012-07-03	13:13	Miami	Health and Beauty	54.01	Cash
2012-07-03	13:13	Miami	Video Games	73.99	MasterCard
2012-07-03	13:13	Miami	Cameras	499.88	Discover
2012-07-03	13:16	Miami	Video Games	168.78	MasterCard
2012-07-03	13:18	Miami	Toys	176.41	Discover
2012-07-03	13:25	Miami	Pet Supplies	117.07	MasterCard
2012-07-03	13:27	Miami	Music	83.52	MasterCard
2012-07-03	13:40	Miami	Video Games	184.93	Amex
2012-07-03	13:45	Miami	DVDs	27.38	Amex
2012-07-03	13:58	Miami	Books	346.8	Cash
2012-07-03	13:58	Miami	Books	104.02	Discover
2012-07-03	13:59	Miami	Books	480.58	Visa
2012-07-03	14:05	Miami	Video Games	39.27	Cash
2012-07-03	14:26	Miami	CDs	217.13	Amex
2012-07-03	14:29	Miami	Health and Beauty	367.43	Cash
2012-07-03	14:31	Miami	Garden	483.61	Amex
2012-07-03	14:31	Miami	Music	203.43	Cash
2012-07-03	14:34	Miami	Pet Supplies	55.41	Amex
2012-07-03	14:41	Miami	CDs	190.53	MasterCard
2012-07-03	14:48	Miami	Sporting Goods	115	Discover
2012-07-03	14:53	Miami	CDs	70.84	Amex
2012-07-03	14:54	Miami	Sporting Goods	195.18	Cash
2012-07-03	15:00	Miami	Toys	101.44	Cash
2012-07-03	15:10	Miami	Women's Clothing	154.39	MasterCard
2012-07-03	15:16	Miami	Garden	306.02	Discover
2012-07-03	15:19	Miami	Cameras	113.22	Discover
2012-07-03	15:21	Miami	Women's Clothing	92.16	Visa
2012-07-03	15:26	Miami	Sporting Goods	240.9	Discover
2012-07-03	15:28	Miami	Baby	309.23	Amex
2012-07-03	15:28	Miami	CDs	196.03	Cash
2012-07-03	15:35	Miami	Consumer Electronics	388.18	Cash
2012-07-03	15:40	Miami	Crafts	185.81	Cash
2012-07-03	15:40	Miami	DVDs	192.57	Amex
2012-07-03	15:48	Miami	Sporting Goods	60.24	Discover
2012-07-03	15:51	Miami	Music	305.54	Amex
2012-07-03	15:51	Miami	Health and Beauty	54.61	Visa
2012-07-03	15:52	Miami	Video Games	48.52	Cash
2012-07-03	15:57	Miami	Crafts	69.46	Visa
2012-07-03	15:58	Miami	CDs	373.89	Amex
2012-07-03	16:04	Miami	Books	495.91	MasterCard
2012-07-03	16:05	Miami	Sporting Goods	258.48	MasterCard
2012-07-03	16:09	Miami	Consumer Electronics	3.83	MasterCard
2012-07-03	16:14	Miami	Sporting Goods	307.96	Visa
2012-07-03	16:19	Miami	DVDs	399.91	Discover
2012-07-03	16:21	Miami	CDs	106.31	Discover
2012-07-03	16:23	Miami	DVDs	380.16	Discover
2012-07-03	16:23	Miami	Baby	159.29	Visa
2012-07-03	16:24	Miami	Books	213.11	Cash
2012-07-03	16:37	Miami	Women's Clothing	111.35	MasterCard
2012-07-03	16:40	Miami	DVDs	59.88	Discover
2012-07-03	16:41	Miami	Sporting Goods	92.79	Amex
2012-07-03	16:41	Miami	Crafts	333.67	Visa
2012-07-03	16:46	Miami	Cameras	408.86	MasterCard
2012-07-03	16:49	Miami	Toys	240.84	Amex
2012-07-03	17:10	Miami	Children's Clothing	469.98	Discover
2012-07-03	17:11	Miami	Health and Beauty	123.37	Visa
2012-07-03	17:13	Miami	Children's Clothing	182.04	Visa
2012-07-03	17:16	Miami	Children's Clothing	34.29	Cash
2012-07-03	17:21	Miami	Sporting Goods	13.69	Visa
2012-07-03	17:21	Miami	Music	362.98	Discover
2012-07-03	17:22	Miami	Health and Beauty	209.81	Visa
2012-07-03	17:34	Miami	Baby	489.99	Cash
2012-07-03	17:38	Miami	Computers	101	Cash
2012-07-03	17:41	Miami	Sporting Goods	13.13	Cash
2012-07-03	17:49	Miami	Women's Clothing	338.13	Visa
2012-07-03	17:50	Miami	Computers	174.92	MasterCard
2012-07-04	09:03	Miami	Toys	136.76	Discover
2012-07-04	09:07	Miami	Books	1.13	Amex
2012-07-04	09:10	Miami	Pet Supplies	491.77	Cash
2012-07-04	09:13	Miami	Women's Clothing	442.04	Amex
2012-07-04	09:13	Miami	Sporting Goods	418.03	Discover
2012-07-04	09:15	Miami	Video Games	344.33	Amex
2012-07-04	09:16	Miami	Pet Supplies	162.73	Visa
2012-07-04	09:17	Miami	Toys	469.09	Visa
2012-07-04	09:27	Miami	Crafts	57.59	Amex
2012-07-04	09:28	Miami	Consumer Electronics	39.5	Cash
2012-07-04	09:28	Miami	Children's Clothing	148.65	MasterCard
2012-07-04	09:32	Miami	CDs	440.9	Visa
2012-07-04	09:33	Miami	Books	83.78	Discover
2012-07-04	09:37	Miami	Children's Clothing	34.46	Discover
2012-07-04	09:38	Miami	Consumer Electronics	225.61	MasterCard
2012-07-04	09:47	Miami	Sporting Goods	39.86	Discover
2012-07-04	09:49	Miami	Toys	385.75	Cash
2012-07-04	10:00	Miami	Books	422.42	MasterCard
2012-07-04	10:02	Miami	Music	129.28	Cash
2012-07-04	10:08	Miami	Video Games	366.86	Discover
2012-07-04	10:12	Miami	Toys	193.97	Visa
2012-07-04	10:12	Miami	Music	42.97	Visa
2012-07-04	10:16	Miami	Baby	10.59	Visa
2012-07-04	10:20	Miami	Men's Clothing	363.64	Cash
2012-07-04	10:26	Miami	Garden	226.55	Visa
2012-07-04	10:27	Miami	Garden	443.75	MasterCard
2012-07-04	10:30	Miami	Crafts	171	Visa
2012-07-04	10:35	Miami	Toys	331.42	Discover
2012-07-04	10:35	Miami	Children's Clothing	169.25	Visa
2012-07-04	10:36	Miami	Pet Supplies	331.16	Discover
2012-07-04	10:40	Miami	Consumer Electronics	185.46	Amex
2012-07-04	10:46	Miami	Video Games	55.01	Cash
2012-07-04	10:46	Miami	Music	460.91	Discover
2012-07-04	10:51	Miami	Health and Beauty	1.19	MasterCard
2012-07-04	10:52	Miami	Video Games	360.24	Cash
2012-07-04	10:54	Miami	DVDs	392.21	Visa
2012-07-04	10:54	Miami	Crafts	383.12	MasterCard
2012-07-04	11:00	Miami	Pet Supplies	76.17	Visa
2012-07-04	11:02	Miami	Pet Supplies	474.54	Cash
2012-07-04	11:04	Miami	Consumer Electronics	462.22	Cash
2012-07-04	11:09	Miami	Health and Beauty	36.42	Visa
2012-07-04	11:11	Miami	Children's Clothing	357.45	MasterCard
2012-07-04	11:23	Miami	CDs	155.81	Amex
2012-07-04	11:27	Miami	Video Games	338.69	Cash
2012-07-04	11:32	Miami	Computers	144.85	Visa
2012-07-04	11:40	Miami	Toys	198.08	Visa
2012-07-04	11:40	Miami	Cameras	103.28	Cash
2012-07-04	11:41	Miami	Garden	417.66	Cash
2012-07-04	11:41	Miami	Video Games	253.95	Amex
2012-07-04	11:44	Miami	Video Games	260.12	Discover
2012-07-04	11:55	Miami	Men's Clothing	438.59	MasterCard
2012-07-04	11:56	Miami	Computers	216.73	Amex
2012-07-04	11:59	Miami	Books	36.4	MasterCard
2012-07-04	12:08	Miami	Health and Beauty	199.77	MasterCard
2012-07-04	12:09	Miami	Sporting Goods	200.89	Visa
2012-07-04	12:10	Miami	Women's Clothing	121.8	Amex
2012-07-04	12:11	Miami	Books	460.66	Visa
2012-07-04	12:16	Miami	DVDs	259.75	Discover
2012-07-04	12:22	Miami	Sporting Goods	363.31	Visa
2012-07-04	12:25	Miami	Video Games	495.85	Discover
2012-07-04	12:32	Miami	Women's Clothing	460.21	Visa
2012-07-04	12:37	Miami	Garden	402.94	Cash
