2012-07-08	13:15	Reno	Women's Clothing	2.27	Cash
2012-07-08	13:24	Reno	Cameras	462.02	Cash
2012-07-08	13:27	Reno	CDs	187.81	MasterCard
2012-07-08	13:27	Reno	Books	390.71	MasterCard
2012-07-08	13:28	Reno	Crafts	485.21	Cash
2012-07-08	13:29	Reno	Video Games	102.58	Cash
2012-07-08	13:30	Reno	Pet Supplies	158.21	MasterCard
2012-07-08	13:30	Reno	Men's Clothing	170.06	Discover
2012-07-08	13:31	Reno	Health and Beauty	182.85	MasterCard
2012-07-08	13:33	Reno	Consumer Electronics	149.73	Discover
2012-07-08	13:33	Reno	Pet Supplies	377.15	MasterCard
2012-07-08	13:40	Reno	Pet Supplies	487.41	Visa
2012-07-08	13:42	Reno	Health and Beauty	46.68	Amex
2012-07-08	13:50	Reno	Cameras	178.01	MasterCard
2012-07-08	13:51	Reno	Books	89.29	Amex
2012-07-08	13:51	Reno	CDs	340.07	MasterCard
2012-07-08	13:56	Reno	Sporting Goods	51.82	Cash
2012-07-08	14:01	Reno	DVDs	178.91	Cash
2012-07-08	14:04	Reno	Children's Clothing	51.57	MasterCard
2012-07-08	14:05	Reno	Music	413.07	Discover
2012-07-08	14:09	Reno	Toys	354.41	MasterCard
2012-07-08	14:10	Reno	Consumer Electronics	311.19	Visa
2012-07-08	14:20	Reno	Men's Clothing	453.01	Visa
2012-07-08	14:29	Reno	Health and Beauty	147.73	Discover
2012-07-08	14:36	Reno	Health and Beauty	231.9	Cash
2012-07-08	14:37	Reno	Garden	91.71	Amex
2012-07-08	14:41	Reno	Men's Clothing	259.18	Visa
2012-07-08	14:50	Reno	Men's Clothing	339.26	Visa
2012-07-08	14:54	Reno	Books	372.55	MasterCard
2012-07-08	14:54	Reno	Music	324.89	Visa
2012-07-08	15:02	Reno	Men's Clothing	278.11	Discover
2012-07-08	15:07	Reno	CDs	92.87	Visa
2012-07-08	15:15	Reno	Pet Supplies	318.48	Discover
2012-07-08	15:37	Reno	CDs	216.65	Amex
2012-07-08	15:40	Reno	Sporting Goods	122.25	Cash
2012-07-08	15:41	Reno	Health and Beauty	481.94	MasterCard
2012-07-08	15:51	Reno	Video Games	417.88	Cash
2012-07-08	15:52	Reno	Baby	9.48	Visa
2012-07-08	15:52	Reno	Video Games	287.94	MasterCard
2012-07-08	16:00	Reno	Cameras	88.46	MasterCard
2012-07-08	16:00	Reno	Sporting Goods	226.48	Discover
2012-07-08	16:01	Reno	Video Games	6.03	Amex
2012-07-08	16:10	Reno	Pet Supplies	418.64	Visa
2012-07-08	16:11	Reno	Video Games	421.07	MasterCard
2012-07-08	16:11	Reno	Computers	370.63	Amex
2012-07-08	16:15	Reno	Children's Clothing	271.57	Visa
2012-07-08	16:16	Reno	Children's Clothing	443.6	Cash
2012-07-08	16:23	Reno	Consumer Electronics	301.11	MasterCard
2012-07-08	16:31	Reno	Toys	448.64	MasterCard
2012-07-08	16:32	Reno	CDs	114.51	Cash
2012-07-08	16:38	Reno	Men's Clothing	365.6	Cash
2012-07-08	16:47	Reno	Crafts	251.98	MasterCard
2012-07-08	16:48	Reno	CDs	394.73	Cash
2012-07-08	16:51	Reno	Toys	255.21	Discover
2012-07-08	16:54	Reno	Consumer Electronics	142.91	Visa
2012-07-08	16:55	Reno	Health and Beauty	499.51	MasterCard
2012-07-08	16:59	Reno	Health and Beauty	237.11	Cash
2012-07-08	17:02	Reno	Sporting Goods	148.58	Discover
2012-07-08	17:18	Reno	Books	2.54	Amex
2012-07-08	17:26	Reno	Crafts	68.1	Amex
2012-07-08	17:26	Reno	Health and Beauty	420.06	Discover
2012-07-08	17:29	Reno	Sporting Goods	372.33	Amex
2012-07-08	17:33	Reno	DVDs	463.52	Discover
2012-07-08	17:36	Reno	CDs	287.54	Amex
2012-07-08	17:37	Reno	Women's Clothing	360.36	MasterCard
2012-07-08	17:42	Reno	Video Games	98.36	Cash
2012-07-08	17:44	Reno	Garden	50.94	Visa
2012-07-08	17:54	Reno	Video Games	72.73	Visa
2012-07-08	17:56	Reno	Music	498.56	Discover
2012-07-08	17:59	Reno	Women's Clothing	309.21	Visa
2012-07-09	09:00	Reno	Music	138.69	MasterCard
2012-07-09	09:12	Reno	Cameras	124.08	Amex
2012-07-09	09:13	Reno	Health and Beauty	273.81	MasterCard
2012-07-09	09:22	Reno	CDs	384.51	Cash
2012-07-09	09:24	Reno	Video Games	144.25	Discover
2012-07-09	09:27	Reno	Sporting Goods	454.51	Amex
2012-07-09	09:30	Reno	Women's Clothing	256.53	Discover
2012-07-09	09:32	Reno	Pet Supplies	486.91	MasterCard
2012-07-09	09:35	Reno	Women's Clothing	134.32	Discover
2012-07-09	09:38	Reno	Books	44.11	Amex
2012-07-09	09:38	Reno	Health and Beauty	435.6	MasterCard
2012-07-09	09:38	Reno	Children's Clothing	66.45	MasterCard
2012-07-09	09:48	Reno	Pet Supplies	35.71	Discover
2012-07-09	09:55	Reno	Health and Beauty	444.64	MasterCard
2012-07-09	10:00	Reno	Sporting Goods	89.96	Amex
2012-07-09	10:05	Reno	Toys	42.83	Visa
2012-07-09	10:06	Reno	Children's Clothing	120.13	MasterCard
2012-07-09	10:13	Reno	Pet Supplies	200.38	Amex
2012-07-09	10:14	Reno	Consumer Electronics	347.3	Cash
2012-07-09	10:16	Reno	Books	166.9	MasterCard
2012-07-09	10:18	Reno	Health and Beauty	471.75	Cash
2012-07-09	10:24	Reno	Computers	294.36	MasterCard
2012-07-09	10:28	Reno	Cameras	282.38	MasterCard
2012-07-09	10:33	Reno	Cameras	14.93	Discover
2012-07-09	10:36	Reno	Women's Clothing	361.64	Cash
2012-07-09	10:40	Reno	Women's Clothing	80.88	MasterCard
2012-07-09	10:40	Reno	Consumer Electronics	464.73	Amex
2012-07-09	10:44	Reno	Garden	268.55	MasterCard
2012-07-09	10:51	Reno	Health and Beauty	298.62	Cash
2012-07-09	10:59	Reno	Pet Supplies	334.07	MasterCard
2012-07-09	11:12	Reno	Music	356.73	Cash
2012-07-09	11:13	Reno	Garden	394.91	MasterCard
2012-07-09	11:13	Reno	Computers	269.19	MasterCard
2012-07-09	11:17	Reno	CDs	191.35	Cash
2012-07-09	11:18	Reno	Toys	477.78	Amex
2012-07-09	11:18	Reno	DVDs	64.14	MasterCard
2012-07-09	11:26	Reno	CDs	457.08	Amex
2012-07-09	11:29	Reno	Baby	391.88	Discover
2012-07-09	11:30	Reno	Sporting Goods	13.6	Cash
2012-07-09	11:32	Reno	Video Games	76.33	Amex
2012-07-09	11:37	Reno	Health and Beauty	436.74	Amex
2012-07-09	11:37	Reno	CDs	355.26	Cash
2012-07-09	11:37	Reno	Cameras	445.34	Visa
2012-07-09	11:43	Reno	Books	296.8	Amex
2012-07-09	12:00	Reno	DVDs	20.44	MasterCard
2012-07-09	12:09	Reno	CDs	387.6	Visa
2012-07-09	12:11	Reno	Consumer Electronics	459.71	Amex
2012-07-09	12:30	Reno	Computers	307.73	Visa
2012-07-09	12:34	Reno	Crafts	303.37	Cash
2012-07-09	12:40	Reno	Sporting Goods	230.57	Visa
2012-07-09	12:42	Reno	Crafts	438.14	Amex
2012-07-09	12:50	Reno	CDs	471.42	Visa
2012-07-09	12:52	Reno	Pet Supplies	88.99	MasterCard
2012-07-09	13:08	Reno	Consumer Electronics	406.49	Amex
2012-07-09	13:09	Reno	DVDs	104.18	Visa
2012-07-09	13:11	Reno	Consumer Electronics	194.97	Amex
2012-07-09	13:35	Reno	Consumer Electronics	141.89	Amex
2012-07-09	13:39	Reno	Computers	392.87	MasterCard
2012-07-09	13:44	Reno	Health and Beauty	184.25	Cash
2012-07-09	13:58	Reno	Crafts	428.73	Discover
2012-07-09	14:00	Reno	Crafts	351.31	Discover
2012-07-09	14:12	Reno	Women's Clothing	215.51	Amex
2012-07-09	14:15	Reno	Computers	354.79	Discover
2012-07-09	14:16	Reno	Music	145.8	Cash
2012-07-09	14:26	Reno	Toys	16.37	Visa
2012-07-09	14:28	Reno	Women's Clothing	230.53	Cash
2012-07-09	14:32	Reno	Children's Clothing	476.31	Visa
2012-07-09	14:38	Reno	Toys	425.85	Visa
2012-07-09	14:42	Reno	Garden	414.32	Amex
2012-07-09	14:42	Reno	Consumer Electronics	294.8	Amex
2012-07-09	14:48	Reno	Computers	243.18	Discover
2012-07-09	14:50	Reno	DVDs	119.59	Discover
2012-07-09	14:50	Reno	Pet Supplies	381.05	Cash
2012-07-09	14:57	Reno	Cameras	250.27	Visa
2012-07-09	15:20	Reno	Children's Clothing	290.69	MasterCard
2012-07-09	15:24	Reno	CDs	364.41	Cash
2012-07-09	15:27	Reno	Computers	464.24	Cash
2012-07-09	15:29	Reno	Children's Clothing	16.66	MasterCard
2012-07-09	15:30	Reno	Computers	457.51	Discover
2012-07-09	15:33	Reno	DVDs	470.43	Visa
2012-07-09	15:42	Reno	Computers	271.51	Visa
2012-07-09	15:44	Reno	Women's Clothing	231.31	MasterCard
2012-07-09	15:46	Reno	DVDs	260.56	MasterCard
2012-07-09	15:47	Reno	CDs	194.14	Visa
2012-07-09	16:22	Reno	Women's Clothing	333.4	MasterCard
2012-07-09	16:26	Reno	Music	6.4	Visa
2012-07-09	16:32	Reno	Children's Clothing	403.42	Cash
2012-07-09	16:32	Reno	CDs	206.39	Discover
2012-07-09	16:34	Reno	Music	488.31	Amex
2012-07-09	16:39	Reno	Cameras	237.34	Amex
2012-07-09	16:41	Reno	Crafts	37.58	Discover
2012-07-09	16:49	Reno	Pet Supplies	91.67	Visa
2012-07-09	16:55	Reno	Books	222.94	Amex
2012-07-09	16:56	Reno	Sporting Goods	430.39	Cash
2012-07-09	16:59	Reno	Consumer Electronics	12.72	MasterCard
2012-07-09	17:01	Reno	Toys	395.05	Visa
2012-07-09	17:11	Reno	Health and Beauty	10.98	Amex
2012-07-09	17:11	Reno	Pet Supplies	58.71	Cash
2012-07-09	17:20	Reno	DVDs	463.28	Cash
2012-07-09	17:22	Reno	CDs	245.18	Amex
2012-07-09	17:24	Reno	Music	158.81	MasterCard
2012-07-09	17:26	Reno	Women's Clothing	325.73	MasterCard
2012-07-09	17:26	Reno	Men's Clothing	157.34	Discover
2012-07-09	17:31	Reno	Sporting Goods	429.79	Cash
2012-07-09	17:35	Reno	Toys	101.37	Visa
2012-07-09	17:37	Reno	Books	338.25	Amex
2012-07-09	17:39	Reno	Pet Supplies	235.6	Amex
2012-07-09	17:41	Reno	Women's Clothing	61.32	MasterCard
2012-07-09	17:49	Reno	Music	221.47	Visa
2012-07-09	17:52	Reno	DVDs	300.36	MasterCard
2012-07-09	17:56	Reno	Cameras	485.38	Visa
2012-07-10	09:00	Reno	Baby	215.53	Discover
2012-07-10	09:00	Reno	CDs	85.07	Visa
2012-07-10	09:03	Reno	Sporting Goods	86.41	Amex
2012-07-10	09:18	Reno	Cameras	499.47	Amex
2012-07-10	09:24	Reno	Health and Beauty	330.02	Amex
2012-07-10	09:25	Reno	Children's Clothing	329.78	Visa
2012-07-10	09:28	Reno	Crafts	487.38	Cash
2012-07-10	09:38	Reno	Children's Clothing	267.17	MasterCard
2012-07-10	09:39	Reno	Books	295.91	Amex
2012-07-10	09:47	Reno	Baby	287.53	MasterCard
2012-07-10	09:47	Reno	Baby	183.67	Amex
2012-07-10	09:50	Reno	Books	124.19	MasterCard
2012-07-10	09:53	Reno	Books	227.94	Amex
2012-07-10	10:00	Reno	Children's Clothing	337.71	Visa
2012-07-10	10:03	Reno	Consumer Electronics	421.55	Amex
2012-07-10	10:14	Reno	Sporting Goods	75	Visa
2012-07-10	10:25	Reno	Video Games	460	MasterCard
2012-07-10	10:29	Reno	Baby	360.8	Cash
2012-07-10	10:34	Reno	DVDs	242.39	Discover
2012-07-10	10:36	Reno	Men's Clothing	83.56	Cash
2012-07-10	10:37	Reno	Computers	291.4	Amex
2012-07-10	10:37	Reno	DVDs	171.29	Visa
2012-07-10	10:52	Reno	Men's Clothing	242.23	Discover
2012-07-10	10:54	Reno	Pet Supplies	234.85	MasterCard
2012-07-10	10:56	Reno	Music	266.62	Discover
2012-07-10	11:00	Reno	Women's Clothing	360.64	Amex
2012-07-10	11:10	Reno	Computers	45.34	Visa
2012-07-10	11:10	Reno	CDs	134.54	Discover
2012-07-10	11:42	Reno	DVDs	439.4	Discover
2012-07-10	11:48	Reno	Garden	374.11	Cash
2012-07-10	11:49	Reno	DVDs	310.78	MasterCard
2012-07-10	11:57	Reno	CDs	300.27	Visa
2012-07-10	12:04	Reno	Sporting Goods	287.32	MasterCard
2012-07-10	12:07	Reno	Computers	164.16	Visa
2012-07-10	12:09	Reno	Women's Clothing	185.25	Cash
2012-07-10	12:14	Reno	Children's Clothing	57.24	MasterCard
2012-07-10	12:21	Reno	Computers	182.05	Cash
2012-07-10	12:27	Reno	Music	354.58	Cash
2012-07-10	12:36	Reno	Cameras	186.12	Discover
2012-07-10	12:38	Reno	Sporting Goods	269.88	Amex
2012-07-10	12:42	Reno	Books	408.54	MasterCard
2012-07-10	12:53	Reno	Sporting Goods	358.49	Amex
2012-07-10	12:57	Reno	DVDs	261.25	MasterCard
2012-07-10	12:59	Reno	Cameras	448.56	Discover
2012-07-10	13:00	Reno	Pet Supplies	232.24	Cash
2012-07-10	13:01	Reno	Crafts	401.96	Visa
2012-07-10	13:06	Reno	Garden	426.57	Cash
2012-07-10	13:12	Reno	Computers	27.14	Cash
2012-07-10	13:12	Reno	Music	197.9	MasterCard
2012-07-10	13:13	Reno	DVDs	223.95	MasterCard
2012-07-10	13:14	Reno	Baby	284.69	Discover
2012-07-10	13:22	Reno	Children's Clothing	427.75	Cash
2012-07-10	13:26	Reno	Sporting Goods	110.68	Visa
2012-07-10	13:31	Reno	Music	221.71	Amex
2012-07-10	13:36	Reno	Consumer Electronics	385.32	Discover
2012-07-10	13:56	Reno	Computers	479.66	Discover
2012-07-10	14:07	Reno	Crafts	481.82	Amex
2012-07-10	14:10	Reno	Health and Beauty	326.21	Amex
2012-07-10	14:18	Reno	Pet Supplies	67.66	Visa
2012-07-10	14:23	Reno	Books	284.59	MasterCard
2012-07-10	14:31	Reno	Consumer Electronics	395.03	Visa
2012-07-10	14:40	Reno	Toys	46.36	MasterCard
2012-07-10	14:46	Reno	Children's Clothing	468.05	Visa
2012-07-10	15:00	Reno	Children's Clothing	54.81	Discover
2012-07-10	15:07	Reno	Baby	476.72	MasterCard
2012-07-10	15:11	Reno	Men's Clothing	231.21	Discover
2012-07-10	15:17	Reno	Men's Clothing	340.86	MasterCard
2012-07-10	15:19	Reno	Computers	254.55	Visa
2012-07-10	15:27	Reno	Cameras	487.14	Visa
2012-07-10	15:40	Reno	Garden	307.27	Amex
2012-07-10	15:41	Reno	Women's Clothing	209.08	Visa
2012-07-10	15:45	Reno	DVDs	162.49	Visa
2012-07-10	15:48	Reno	Women's Clothing	167.41	Cash
2012-07-10	15:48	Reno	Garden	45.54	Discover
2012-07-10	15:50	Reno	Pet Supplies	408.48	MasterCard
2012-07-10	16:00	Reno	Men's Clothing	266.3	Visa
2012-07-10	16:06	Reno	Women's Clothing	381.01	Cash
2012-07-10	16:07	Reno	Cameras	426.32	Discover
2012-07-10	16:10	Reno	Women's Clothing	131.79	MasterCard
2012-07-10	16:10	Reno	Garden	195.57	Amex
2012-07-10	16:14	Reno	Books	157.75	Cash
2012-07-10	16:15	Reno	Children's Clothing	146.69	Discover
2012-07-10	16:18	Reno	Women's Clothing	496.03	MasterCard
2012-07-10	16:21	Reno	Music	85.78	Discover
2012-07-10	16:30	Reno	Cameras	245.05	MasterCard
2012-07-10	16:35	Reno	DVDs	349.77	Visa
2012-07-10	16:38	Reno	Sporting Goods	37.23	Cash
2012-07-10	16:40	Reno	Toys	168.94	Amex
2012-07-10	16:43	Reno	DVDs	446.66	Amex
2012-07-10	16:48	Reno	Health and Beauty	319.32	Visa
2012-07-10	16:49	Reno	CDs	190.63	Visa
2012-07-10	16:51	Reno	Consumer Electronics	67.33	Visa
2012-07-10	16:53	Reno	Health and Beauty	494.2	Cash
2012-07-10	16:54	Reno	Men's Clothing	157.05	Discover
2012-07-10	16:56	Reno	Pet Supplies	499.63	Cash
2012-07-10	17:00	Reno	Video Games	258.93	Discover
2012-07-10	17:05	Reno	Books	126.2	Cash
2012-07-10	17:11	Reno	Video Games	30.43	Discover
2012-07-10	17:13	Reno	Children's Clothing	460.44	Discover
2012-07-10	17:17	Reno	Baby	258.37	Amex
2012-07-10	17:23	Reno	Men's Clothing	253.14	Cash
2012-07-10	17:35	Reno	Video Games	87.7	Amex
2012-07-10	17:37	Reno	Consumer Electronics	34.76	Visa
2012-07-10	17:38	Reno	Toys	424.19	Discover
2012-07-10	17:41	Reno	Video Games	485.11	Visa
2012-07-10	17:46	Reno	Cameras	105.91	Amex
2012-07-10	17:46	Reno	DVDs	9.39	MasterCard
2012-07-10	17:49	Reno	Sporting Goods	19.03	Cash
2012-07-10	17:59	Reno	DVDs	148.18	Cash
2012-07-11	09:00	Reno	Garden	85.96	Cash
2012-07-11	09:05	Reno	Music	1.44	Cash
2012-07-11	09:14	Reno	Books	387.67	Discover
2012-07-11	09:19	Reno	Crafts	127.26	MasterCard
2012-07-11	09:28	Reno	Children's Clothing	495.2	MasterCard
2012-07-11	09:29	Reno	Toys	497.87	Visa
2012-07-11	09:30	Reno	Health and Beauty	77.76	MasterCard
2012-07-11	09:41	Reno	Men's Clothing	35.58	Amex
2012-07-11	09:43	Reno	Pet Supplies	397.02	MasterCard
2012-07-11	09:45	Reno	Baby	353.83	Discover
2012-07-11	09:51	Reno	Men's Clothing	444.27	Visa
2012-07-11	09:53	Reno	Garden	235.35	MasterCard
2012-07-11	09:53	Reno	Children's Clothing	497.29	Discover
2012-07-11	09:53	Reno	Sporting Goods	432.36	Amex
2012-07-11	10:19	Reno	Garden	272.92	Cash
2012-07-11	10:20	Reno	Children's Clothing	22.73	Amex
2012-07-11	10:28	Reno	Baby	42.68	Cash
2012-07-11	10:30	Reno	Music	51.55	MasterCard
2012-07-11	10:35	Reno	Garden	77.05	Amex
2012-07-11	10:38	Reno	Children's Clothing	287.9	Amex
2012-07-11	10:39	Reno	Toys	99.63	Visa
2012-07-11	10:57	Reno	Children's Clothing	160.71	Amex
2012-07-11	10:58	Reno	DVDs	273.35	Visa
2012-07-11	11:14	Reno	Sporting Goods	360.17	Discover
2012-07-11	11:17	Reno	Toys	373.5	Discover
2012-07-11	11:22	Reno	Pet Supplies	494.98	Amex
2012-07-11	11:24	Reno	Toys	58.95	Amex
2012-07-11	11:30	Reno	Books	119.89	MasterCard
2012-07-11	11:39	Reno	DVDs	272.25	Discover
2012-07-11	11:41	Reno	Health and Beauty	17.63	Cash
2012-07-11	11:48	Reno	Consumer Electronics	488.38	Cash
2012-07-11	11:54	Reno	Children's Clothing	179.02	Amex
2012-07-11	11:54	Reno	Baby	244.04	Discover
2012-07-11	11:55	Reno	CDs	388.82	Discover
2012-07-11	12:00	Reno	Books	374.03	MasterCard
2012-07-11	12:07	Reno	Computers	349.95	MasterCard
2012-07-11	12:10	Reno	Cameras	103.06	Discover
2012-07-11	12:13	Reno	Video Games	198.97	Visa
2012-07-11	12:19	Reno	Women's Clothing	115.61	Cash
2012-07-11	12:21	Reno	Women's Clothing	25.7	Discover
2012-07-11	12:28	Reno	Health and Beauty	177.6	Visa
2012-07-11	12:33	Reno	Women's Clothing	399.12	Discover
2012-07-11	12:41	Reno	CDs	263.94	MasterCard
2012-07-11	12:48	Reno	Children's Clothing	155.32	Cash
2012-07-11	13:00	Reno	Music	118.09	Cash
2012-07-11	13:00	Reno	Consumer Electronics	79.84	Visa
2012-07-11	13:08	Reno	Music	2.17	Amex
2012-07-11	13:13	Reno	Music	84.69	Discover
2012-07-11	13:14	Reno	Garden	385.81	MasterCard
2012-07-11	13:37	Reno	CDs	433.11	Amex
2012-07-11	13:38	Reno	Women's Clothing	220.12	MasterCard
2012-07-11	13:38	Reno	Baby	232.7	Cash
2012-07-11	13:46	Reno	Children's Clothing	315.13	Visa
2012-07-11	13:49	Reno	Toys	167.93	Amex
2012-07-11	13:49	Reno	DVDs	309.56	Visa
2012-07-11	13:50	Reno	Books	165.77	MasterCard
2012-07-11	13:53	Reno	Computers	58.26	Visa
2012-07-11	14:03	Reno	Baby	173.85	Amex
2012-07-11	14:11	Reno	Women's Clothing	159.47	Amex
2012-07-11	14:17	Reno	Baby	337.07	Discover
2012-07-11	14:24	Reno	Video Games	369.83	MasterCard
2012-07-11	14:36	Reno	Crafts	324.41	Amex
2012-07-11	14:39	Reno	Books	197.75	MasterCard
2012-07-11	14:41	Reno	Video Games	58.02	Amex
2012-07-11	14:52	Reno	Baby	170.2	Discover
2012-07-11	14:53	Reno	Children's Clothing	213.42	Visa
2012-07-11	14:54	Reno	Consumer Electronics	178.17	Amex
2012-07-11	14:58	Reno	Video Games	384.59	Cash
2012-07-11	14:59	Reno	CDs	271.56	MasterCard
2012-07-11	15:13	Reno	Video Games	14.62	Visa
2012-07-11	15:18	Reno	Health and Beauty	362.02	Amex
2012-07-11	15:18	Reno	Books	44.21	Visa
2012-07-11	15:23	Reno	Women's Clothing	306.49	Discover
2012-07-11	15:28	Reno	Cameras	35.88	Visa
2012-07-11	15:28	Reno	Baby	289.04	Amex
2012-07-11	15:36	Reno	Sporting Goods	115.67	Visa
2012-07-11	15:41	Reno	DVDs	41.73	MasterCard
2012-07-11	15:50	Reno	Books	442.21	Discover
2012-07-11	15:51	Reno	Books	174.64	Visa
2012-07-11	15:52	Reno	Toys	356.43	Visa
2012-07-11	15:54	Reno	Consumer Electronics	153.71	Discover
2012-07-11	15:55	Reno	Women's Clothing	331.88	MasterCard
2012-07-11	16:02	Reno	Toys	92.15	MasterCard
2012-07-11	16:10	Reno	Computers	346.53	Cash
2012-07-11	16:16	Reno	Sporting Goods	487.83	MasterCard
2012-07-11	16:21	Reno	Women's Clothing	337.31	MasterCard
2012-07-11	16:21	Reno	Cameras	273.68	MasterCard
2012-07-11	16:34	Reno	Men's Clothing	85.64	Amex
2012-07-11	16:36	Reno	Women's Clothing	348.47	Discover
2012-07-11	16:39	Reno	Music	430.59	Discover
2012-07-11	16:40	Reno	Computers	136.65	Amex
2012-07-11	16:43	Reno	Pet Supplies	442.12	MasterCard
2012-07-11	16:43	Reno	Women's Clothing	202.4	MasterCard
2012-07-11	16:50	Reno	CDs	115.38	Discover
2012-07-11	16:53	Reno	Books	472.46	MasterCard
2012-07-11	16:56	Reno	CDs	105.37	Cash
2012-07-11	16:57	Reno	Video Games	179.03	MasterCard
2012-07-11	16:58	Reno	DVDs	89.32	Discover
2012-07-11	17:01	Reno	Consumer Electronics	128.35	Discover
2012-07-11	17:03	Reno	Garden	26.31	Amex
2012-07-11	17:03	Reno	Sporting Goods	342.12	Cash
2012-07-11	17:07	Reno	DVDs	399.66	Visa
2012-07-11	17:08	Reno	Music	312.58	Cash
2012-07-11	17:12	Reno	Health and Beauty	166.69	Amex
2012-07-11	17:13	Reno	Garden	415.45	Discover
2012-07-11	17:19	Reno	DVDs	158.32	Discover
2012-07-11	17:30	Reno	Cameras	339.1	Cash
2012-07-11	17:32	Reno	Sporting Goods	298.94	Amex
2012-07-11	17:38	Reno	Video Games	6.97	Visa
2012-07-11	17:39	Reno	Consumer Electronics	63.65	MasterCard
2012-07-11	17:39	Reno	Video Games	429.48	Amex
2012-07-11	17:42	Reno	CDs	116.62	Cash
2012-07-11	17:42	Reno	Sporting Goods	327.46	Visa
2012-07-11	17:45	Reno	Pet Supplies	204.9	Amex
2012-07-11	17:56	Reno	Women's Clothing	43.51	Amex
2012-07-12	09:08	Reno	Music	14.84	Cash
2012-07-12	09:12	Reno	Health and Beauty	55.97	MasterCard
2012-07-12	09:21	Reno	Sporting Goods	258.68	Amex
2012-07-12	09:23	Reno	Men's Clothing	16.3	Discover
2012-07-12	09:34	Reno	Health and Beauty	144.22	Amex
2012-07-12	09:34	Reno	Toys	237.05	MasterCard
2012-07-12	09:45	Reno	Baby	403.3	MasterCard
2012-07-12	09:47	Reno	Men's Clothing	275.03	MasterCard
2012-07-12	09:53	Reno	Women's Clothing	45.73	Amex
2012-07-12	10:05	Reno	Baby	75	Visa
2012-07-12	10:12	Reno	Health and Beauty	315.38	Amex
2012-07-12	10:18	Reno	Books	10.73	Amex
2012-07-12	10:21	Reno	Baby	30.51	MasterCard
2012-07-12	10:29	Reno	DVDs	49.66	MasterCard
2012-07-12	10:34	Reno	Crafts	407.1	Discover
2012-07-12	10:46	Reno	Women's Clothing	379.09	MasterCard
2012-07-12	10:47	Reno	Consumer Electronics	279.43	Discover
2012-07-12	10:57	Reno	Music	386.15	Discover
2012-07-12	10:57	Reno	Computers	56.76	Amex
2012-07-12	11:02	Reno	CDs	211.92	Cash
2012-07-12	11:08	Reno	Crafts	146.17	Visa
2012-07-12	11:10	Reno	Cameras	484.59	Cash
2012-07-12	11:12	Reno	Women's Clothing	366.8	Visa
2012-07-12	11:12	Reno	Pet Supplies	89.23	Discover
2012-07-12	11:15	Reno	Music	366.35	Amex
2012-07-12	11:16	Reno	Books	19.78	Cash
2012-07-12	11:23	Reno	Consumer Electronics	160.9	Discover
2012-07-12	11:35	Reno	Toys	428.35	Visa
2012-07-12	11:44	Reno	Men's Clothing	203.6	Amex
2012-07-12	11:45	Reno	Baby	152.01	MasterCard
2012-07-12	11:48	Reno	Baby	43.77	Visa
2012-07-12	11:48	Reno	Garden	38.68	MasterCard
2012-07-12	11:52	Reno	Baby	359.49	Discover
2012-07-12	12:03	Reno	Crafts	473.7	Cash
2012-07-12	12:11	Reno	CDs	28.52	Visa
2012-07-12	12:17	Reno	Consumer Electronics	139.26	Amex
2012-07-12	12:31	Reno	Health and Beauty	232.06	Cash
2012-07-12	12:41	Reno	CDs	13.79	MasterCard
2012-07-12	12:53	Reno	Crafts	275.32	Amex
2012-07-12	13:02	Reno	Books	406.62	Discover
2012-07-12	13:11	Reno	Pet Supplies	347.28	Amex
2012-07-12	13:16	Reno	Men's Clothing	471.84	Amex
2012-07-12	13:28	Reno	DVDs	292.01	Discover
2012-07-12	13:38	Reno	CDs	97.86	Cash
2012-07-12	13:43	Reno	Garden	163.03	Cash
2012-07-12	13:51	Reno	Children's Clothing	165.63	MasterCard
2012-07-12	13:51	Reno	Toys	51.94	Discover
2012-07-12	13:56	Reno	Health and Beauty	498.05	Cash
2012-07-12	14:19	Reno	Garden	475	Visa
2012-07-12	14:22	Reno	Health and Beauty	239.25	MasterCard
2012-07-12	14:25	Reno	Men's Clothing	174.82	MasterCard
2012-07-12	14:34	Reno	Pet Supplies	286.82	Discover
2012-07-12	14:36	Reno	Video Games	188.31	Cash
2012-07-12	14:40	Reno	Toys	276.44	Cash
2012-07-12	14:53	Reno	Men's Clothing	358.84	Cash
2012-07-12	14:59	Reno	DVDs	332.68	Cash
2012-07-12	15:04	Reno	Crafts	164.33	Discover
2012-07-12	15:06	Reno	Baby	3.99	MasterCard
2012-07-12	15:06	Reno	Video Games	224.63	Amex
2012-07-12	15:06	Reno	Sporting Goods	385.25	Cash
2012-07-12	15:16	Reno	Consumer Electronics	46.45	MasterCard
2012-07-12	15:18	Reno	Music	189.35	Discover
2012-07-12	15:21	Reno	CDs	427.85	MasterCard
2012-07-12	15:22	Reno	Health and Beauty	68.86	Amex
2012-07-12	15:24	Reno	Garden	29.34	Amex
2012-07-12	15:28	Reno	Toys	495.84	MasterCard
2012-07-12	15:36	Reno	Crafts	426.1	Discover
2012-07-12	15:37	Reno	DVDs	229.14	Discover
2012-07-12	15:44	Reno	Children's Clothing	469.23	Cash
2012-07-12	15:49	Reno	Crafts	299.9	MasterCard
2012-07-12	15:53	Reno	Children's Clothing	130.06	Visa
2012-07-12	15:58	Reno	DVDs	288.79	MasterCard
