2012-08-23	15:46	Mesa	Video Games	59.77	Discover
2012-08-23	15:53	Mesa	Sporting Goods	418.92	Cash
2012-08-23	15:54	Mesa	Music	285.94	Visa
2012-08-23	15:56	Mesa	Toys	9.03	Cash
2012-08-23	15:56	Mesa	Video Games	284.08	Amex
2012-08-23	15:57	Mesa	Health and Beauty	474.72	Cash
2012-08-23	16:01	Mesa	Men's Clothing	302.62	Discover
2012-08-23	16:04	Mesa	Books	208.61	MasterCard
2012-08-23	16:05	Mesa	Books	364.27	Cash
2012-08-23	16:05	Mesa	Crafts	471.2	MasterCard
2012-08-23	16:05	Mesa	Books	373.42	Discover
2012-08-23	16:09	Mesa	Computers	11.53	Amex
2012-08-23	16:19	Mesa	DVDs	291.32	Cash
2012-08-23	16:27	Mesa	Health and Beauty	205.79	Discover
2012-08-23	16:37	Mesa	Books	452.59	Amex
2012-08-23	16:42	Mesa	Health and Beauty	441.96	Amex
2012-08-23	17:05	Mesa	Books	373.33	Discover
2012-08-23	17:09	Mesa	Women's Clothing	137.54	Visa
2012-08-23	17:10	Mesa	Health and Beauty	0.37	Visa
2012-08-23	17:14	Mesa	Children's Clothing	360.19	Discover
2012-08-23	17:17	Mesa	Men's Clothing	450.89	Amex
2012-08-23	17:18	Mesa	Computers	356.05	Amex
2012-08-23	17:31	Mesa	Toys	278.37	Visa
2012-08-23	17:33	Mesa	Garden	399.91	Visa
2012-08-23	17:36	Mesa	Children's Clothing	440.56	Amex
2012-08-23	17:37	Mesa	Toys	337.74	MasterCard
2012-08-23	17:42	Mesa	Consumer Electronics	127.46	Discover
2012-08-23	17:44	Mesa	Garden	88.82	MasterCard
2012-08-23	17:48	Mesa	Women's Clothing	37.36	Discover
2012-08-23	17:57	Mesa	Men's Clothing	394.79	Discover
2012-08-24	09:13	Mesa	Men's Clothing	273.14	Discover
2012-08-24	09:18	Mesa	Health and Beauty	265.28	MasterCard
2012-08-24	09:25	Mesa	Pet Supplies	306.48	Discover
2012-08-24	09:31	Mesa	Men's Clothing	439.71	Visa
2012-08-24	09:32	Mesa	Computers	216.62	Amex
2012-08-24	09:36	Mesa	Computers	144.71	Cash
2012-08-24	09:43	Mesa	Crafts	108.4	Amex
2012-08-24	09:53	Mesa	Health and Beauty	200.12	Cash
2012-08-24	09:53	Mesa	Toys	403.99	Discover
2012-08-24	09:54	Mesa	Health and Beauty	485	Amex
2012-08-24	10:05	Mesa	Computers	112.35	Amex
2012-08-24	10:05	Mesa	Video Games	423.15	Visa
2012-08-24	10:05	Mesa	Books	154.33	MasterCard
2012-08-24	10:09	Mesa	Music	126.67	MasterCard
2012-08-24	10:24	Mesa	Men's Clothing	191.15	Discover
2012-08-24	10:24	Mesa	Women's Clothing	40.5	MasterCard
2012-08-24	10:26	Mesa	Pet Supplies	167.84	Visa
2012-08-24	10:27	Mesa	Crafts	101.7	Cash
2012-08-24	10:27	Mesa	Men's Clothing	466.37	Amex
2012-08-24	10:33	Mesa	Children's Clothing	307.83	MasterCard
2012-08-24	10:37	Mesa	Books	401.38	Cash
2012-08-24	10:37	Mesa	Garden	266.85	MasterCard
2012-08-24	10:50	Mesa	Music	147.47	Cash
2012-08-24	10:51	Mesa	Crafts	195.97	Discover
2012-08-24	10:55	Mesa	Children's Clothing	159.96	Discover
2012-08-24	10:59	Mesa	Toys	11.37	MasterCard
2012-08-24	11:01	Mesa	Books	401.67	Visa
2012-08-24	11:02	Mesa	Toys	316.54	Visa
2012-08-24	11:06	Mesa	CDs	273.09	Cash
2012-08-24	11:09	Mesa	Toys	169.46	Visa
2012-08-24	11:26	Mesa	Health and Beauty	435.62	Visa
2012-08-24	11:30	Mesa	DVDs	50.33	Cash
2012-08-24	11:45	Mesa	Men's Clothing	34.01	Visa
2012-08-24	11:54	Mesa	Video Games	380.94	Discover
2012-08-24	11:54	Mesa	Health and Beauty	137.74	Amex
2012-08-24	12:10	Mesa	Music	72.19	Amex
2012-08-24	12:11	Mesa	Computers	384.86	MasterCard
2012-08-24	12:12	Mesa	Garden	333.99	MasterCard
2012-08-24	12:12	Mesa	Toys	29.61	Discover
2012-08-24	12:27	Mesa	Men's Clothing	206.72	Visa
2012-08-24	12:36	Mesa	Music	394.9	MasterCard
2012-08-24	12:39	Mesa	Health and Beauty	27.67	Discover
2012-08-24	12:39	Mesa	Sporting Goods	339.39	MasterCard
2012-08-24	12:43	Mesa	Music	103.61	Visa
2012-08-24	12:52	Mesa	Computers	436.14	MasterCard
2012-08-24	12:57	Mesa	Crafts	453.17	MasterCard
2012-08-24	13:08	Mesa	Computers	377.52	Visa
2012-08-24	13:08	Mesa	Crafts	246.22	MasterCard
2012-08-24	13:16	Mesa	Music	25.84	Cash
2012-08-24	13:20	Mesa	Computers	117.38	Cash
2012-08-24	13:22	Mesa	Pet Supplies	66.75	MasterCard
2012-08-24	13:22	Mesa	Children's Clothing	170.5	Cash
2012-08-24	13:34	Mesa	Sporting Goods	374.8	Amex
2012-08-24	13:54	Mesa	Video Games	342.12	Amex
2012-08-24	13:56	Mesa	CDs	35.61	Cash
2012-08-24	14:02	Mesa	Computers	40.45	Visa
2012-08-24	14:02	Mesa	Garden	443.77	Discover
2012-08-24	14:03	Mesa	Books	153.32	Discover
2012-08-24	14:18	Mesa	Baby	350.75	Discover
2012-08-24	14:21	Mesa	Health and Beauty	396.62	Amex
2012-08-24	14:27	Mesa	Consumer Electronics	341.72	Discover
2012-08-24	14:28	Mesa	Women's Clothing	198.59	Amex
2012-08-24	14:33	Mesa	Pet Supplies	217.83	Discover
2012-08-24	14:36	Mesa	CDs	57.82	Discover
2012-08-24	14:41	Mesa	Computers	230.89	Cash
2012-08-24	14:46	Mesa	Sporting Goods	334.14	Cash
2012-08-24	14:52	Mesa	Children's Clothing	188.79	Cash
2012-08-24	14:53	Mesa	Sporting Goods	119.63	Amex
2012-08-24	14:56	Mesa	Video Games	251.22	Cash
2012-08-24	14:56	Mesa	Computers	381.66	MasterCard
2012-08-24	15:07	Mesa	Men's Clothing	281.08	Visa
2012-08-24	15:18	Mesa	Consumer Electronics	181.77	Discover
2012-08-24	15:18	Mesa	Sporting Goods	353.89	Visa
2012-08-24	15:21	Mesa	Sporting Goods	366.55	Amex
2012-08-24	15:28	Mesa	Music	472.35	MasterCard
2012-08-24	15:50	Mesa	Cameras	38.04	Cash
2012-08-24	15:56	Mesa	Health and Beauty	387.93	Amex
2012-08-24	15:59	Mesa	Toys	277.41	Cash
2012-08-24	16:06	Mesa	CDs	342.5	MasterCard
2012-08-24	16:17	Mesa	Books	52.81	Discover
2012-08-24	16:18	Mesa	Cameras	368.91	MasterCard
2012-08-24	16:22	Mesa	Books	348.62	Discover
2012-08-24	16:33	Mesa	CDs	206.27	MasterCard
2012-08-24	16:35	Mesa	Crafts	389.34	Amex
2012-08-24	16:42	Mesa	Children's Clothing	334.74	MasterCard
2012-08-24	16:59	Mesa	Video Games	295	Visa
2012-08-24	17:00	Mesa	Books	475.26	Cash
2012-08-24	17:02	Mesa	Computers	391.85	Visa
2012-08-24	17:07	Mesa	DVDs	150.33	MasterCard
2012-08-24	17:10	Mesa	Books	376.7	Amex
2012-08-24	17:14	Mesa	Pet Supplies	441.06	Discover
2012-08-24	17:18	Mesa	Consumer Electronics	52.44	Discover
2012-08-24	17:37	Mesa	Baby	183.14	Amex
2012-08-24	17:53	Mesa	Books	317.21	MasterCard
2012-08-24	17:53	Mesa	Women's Clothing	488.03	MasterCard
2012-08-24	17:54	Mesa	Video Games	177.92	Amex
2012-08-24	17:58	Mesa	Crafts	240.88	Visa
2012-08-24	17:59	Mesa	Pet Supplies	272.89	MasterCard
2012-08-25	09:02	Mesa	Music	414.41	MasterCard
2012-08-25	09:14	Mesa	Books	425.3	MasterCard
2012-08-25	09:15	Mesa	Video Games	418.11	Amex
2012-08-25	09:16	Mesa	Women's Clothing	150.48	Discover
2012-08-25	09:18	Mesa	Cameras	314.54	Visa
2012-08-25	09:20	Mesa	Baby	35.37	Amex
2012-08-25	09:21	Mesa	Toys	407.15	Amex
2012-08-25	09:27	Mesa	CDs	58.75	MasterCard
2012-08-25	09:41	Mesa	DVDs	224.5	Visa
2012-08-25	09:45	Mesa	Health and Beauty	207.28	Amex
2012-08-25	09:49	Mesa	Music	294.49	Cash
2012-08-25	09:50	Mesa	Music	256.8	MasterCard
2012-08-25	09:52	Mesa	Cameras	149.55	Visa
2012-08-25	09:59	Mesa	Men's Clothing	284.57	Visa
2012-08-25	10:03	Mesa	Toys	190.89	Amex
2012-08-25	10:10	Mesa	Sporting Goods	472.96	Discover
2012-08-25	10:10	Mesa	Health and Beauty	189.02	MasterCard
2012-08-25	10:14	Mesa	Cameras	159.98	Cash
2012-08-25	10:20	Mesa	Children's Clothing	466.82	Discover
2012-08-25	10:23	Mesa	Pet Supplies	42.12	Cash
2012-08-25	10:23	Mesa	Children's Clothing	288.34	MasterCard
2012-08-25	10:24	Mesa	Children's Clothing	34.43	Amex
2012-08-25	10:25	Mesa	Cameras	416.81	Discover
2012-08-25	10:27	Mesa	Computers	282.15	Cash
2012-08-25	10:27	Mesa	Computers	0.56	Cash
2012-08-25	10:28	Mesa	Health and Beauty	34.97	MasterCard
2012-08-25	10:29	Mesa	Women's Clothing	0.17	Visa
2012-08-25	10:43	Mesa	Baby	167.19	Cash
2012-08-25	10:50	Mesa	Health and Beauty	175.49	Amex
2012-08-25	10:59	Mesa	Pet Supplies	29.46	Amex
2012-08-25	11:01	Mesa	Sporting Goods	273.68	Amex
2012-08-25	11:03	Mesa	Computers	206.77	Discover
2012-08-25	11:04	Mesa	Video Games	146.02	MasterCard
2012-08-25	11:10	Mesa	Women's Clothing	444.87	MasterCard
2012-08-25	11:15	Mesa	Crafts	487.46	Visa
2012-08-25	11:28	Mesa	DVDs	328.41	MasterCard
2012-08-25	11:39	Mesa	Books	393.34	Visa
2012-08-25	11:43	Mesa	Men's Clothing	403.47	Visa
2012-08-25	11:50	Mesa	CDs	496.51	Visa
2012-08-25	11:52	Mesa	DVDs	435.92	Visa
2012-08-25	11:53	Mesa	Video Games	305.71	MasterCard
2012-08-25	11:56	Mesa	Cameras	212.17	MasterCard
2012-08-25	11:57	Mesa	Baby	423.83	Amex
2012-08-25	12:03	Mesa	Children's Clothing	397.23	Visa
2012-08-25	12:06	Mesa	Cameras	412.72	Cash
2012-08-25	12:06	Mesa	Video Games	451.09	MasterCard
2012-08-25	12:10	Mesa	Children's Clothing	475.11	Visa
2012-08-25	12:10	Mesa	Toys	304.69	Amex
2012-08-25	12:12	Mesa	Books	475.48	Discover
2012-08-25	12:33	Mesa	Consumer Electronics	476.41	Amex
2012-08-25	12:44	Mesa	Cameras	21.38	Visa
2012-08-25	12:50	Mesa	Health and Beauty	113.11	MasterCard
2012-08-25	12:54	Mesa	Cameras	403.95	Discover
2012-08-25	12:54	Mesa	Baby	436.84	Discover
2012-08-25	13:01	Mesa	Crafts	201.81	Discover
2012-08-25	13:06	Mesa	Toys	23.67	Discover
2012-08-25	13:12	Mesa	Pet Supplies	252.05	Visa
2012-08-25	13:15	Mesa	Sporting Goods	100.83	Discover
2012-08-25	13:16	Mesa	Women's Clothing	347.69	Visa
2012-08-25	13:16	Mesa	Sporting Goods	270.67	Amex
2012-08-25	13:17	Mesa	Cameras	70.32	MasterCard
2012-08-25	13:19	Mesa	Music	219.57	Discover
2012-08-25	13:21	Mesa	Baby	188.89	MasterCard
2012-08-25	13:28	Mesa	Consumer Electronics	197.19	MasterCard
2012-08-25	13:31	Mesa	Women's Clothing	477.82	Discover
2012-08-25	13:53	Mesa	Health and Beauty	103.17	Cash
2012-08-25	14:01	Mesa	Baby	89.04	Cash
2012-08-25	14:07	Mesa	CDs	267.78	Cash
2012-08-25	14:11	Mesa	Garden	476.81	Amex
2012-08-25	14:12	Mesa	Garden	200.39	Amex
2012-08-25	14:19	Mesa	Baby	52.16	MasterCard
2012-08-25	14:23	Mesa	Cameras	17.82	Discover
2012-08-25	14:26	Mesa	Garden	391.33	MasterCard
2012-08-25	14:27	Mesa	Baby	410.35	MasterCard
2012-08-25	14:28	Mesa	Video Games	183.64	Amex
2012-08-25	14:28	Mesa	Toys	285.85	Discover
2012-08-25	14:39	Mesa	Baby	55.98	Amex
2012-08-25	14:40	Mesa	DVDs	249.82	Discover
2012-08-25	14:44	Mesa	Men's Clothing	185.21	MasterCard
2012-08-25	14:47	Mesa	Sporting Goods	96.14	Visa
2012-08-25	14:47	Mesa	Sporting Goods	47	Discover
2012-08-25	14:49	Mesa	Toys	474.16	Visa
2012-08-25	15:00	Mesa	Health and Beauty	34.85	Visa
2012-08-25	15:12	Mesa	Computers	418.36	Visa
2012-08-25	15:14	Mesa	Toys	27.76	MasterCard
2012-08-25	15:23	Mesa	Pet Supplies	203.61	Discover
2012-08-25	15:25	Mesa	Baby	140.33	Amex
2012-08-25	15:26	Mesa	Garden	488.2	MasterCard
2012-08-25	15:27	Mesa	Children's Clothing	162.78	Cash
2012-08-25	15:29	Mesa	Men's Clothing	211.88	Amex
2012-08-25	15:33	Mesa	Toys	313.9	Discover
2012-08-25	15:35	Mesa	Video Games	28.21	Visa
2012-08-25	15:35	Mesa	Consumer Electronics	185.86	Cash
2012-08-25	15:40	Mesa	Crafts	183.77	Amex
2012-08-25	15:42	Mesa	Garden	157.26	Cash
2012-08-25	15:43	Mesa	Consumer Electronics	79.65	Cash
2012-08-25	15:45	Mesa	Books	201.92	Amex
2012-08-25	15:45	Mesa	Music	476.08	Visa
2012-08-25	16:07	Mesa	Music	315.68	Visa
2012-08-25	16:10	Mesa	Children's Clothing	226.7	Cash
2012-08-25	16:18	Mesa	Men's Clothing	499.78	MasterCard
2012-08-25	16:20	Mesa	Cameras	60.36	Visa
2012-08-25	16:25	Mesa	Computers	201.69	MasterCard
2012-08-25	16:29	Mesa	Sporting Goods	477.6	Cash
2012-08-25	16:29	Mesa	Crafts	279.07	Cash
2012-08-25	16:32	Mesa	Music	432.31	Visa
2012-08-25	16:37	Mesa	Consumer Electronics	22.38	MasterCard
2012-08-25	16:42	Mesa	Computers	111.15	Cash
2012-08-25	16:48	Mesa	Computers	118.79	MasterCard
2012-08-25	16:56	Mesa	Women's Clothing	443.76	Visa
2012-08-25	17:04	Mesa	Music	34.48	Amex
2012-08-25	17:05	Mesa	Garden	439.95	MasterCard
2012-08-25	17:09	Mesa	Health and Beauty	31.27	MasterCard
2012-08-25	17:12	Mesa	Books	161.13	Visa
2012-08-25	17:14	Mesa	Garden	161.57	Amex
2012-08-25	17:15	Mesa	Women's Clothing	220.12	Discover
2012-08-25	17:16	Mesa	Books	480.29	Discover
2012-08-25	17:18	Mesa	Cameras	42.37	Discover
2012-08-25	17:23	Mesa	Health and Beauty	390.72	Discover
2012-08-25	17:34	Mesa	DVDs	101.51	Discover
2012-08-25	17:35	Mesa	Crafts	427.01	Cash
2012-08-25	17:35	Mesa	CDs	225.59	Discover
2012-08-25	17:45	Mesa	Women's Clothing	42.64	Cash
2012-08-25	17:59	Mesa	Toys	95.96	Discover
2012-08-26	09:03	Mesa	Health and Beauty	102.09	MasterCard
2012-08-26	09:07	Mesa	Pet Supplies	238.02	MasterCard
2012-08-26	09:07	Mesa	Sporting Goods	498.18	MasterCard
2012-08-26	09:09	Mesa	Consumer Electronics	2.48	MasterCard
2012-08-26	09:10	Mesa	Music	442.68	MasterCard
2012-08-26	09:12	Mesa	Health and Beauty	286.99	MasterCard
2012-08-26	09:22	Mesa	Children's Clothing	318.03	MasterCard
2012-08-26	09:24	Mesa	Computers	133.24	MasterCard
2012-08-26	09:31	Mesa	Crafts	328.36	Discover
2012-08-26	09:36	Mesa	Books	252.91	Amex
2012-08-26	09:42	Mesa	Women's Clothing	265.83	Discover
2012-08-26	09:46	Mesa	Health and Beauty	79.66	Cash
2012-08-26	09:48	Mesa	Music	168.32	Amex
2012-08-26	09:57	Mesa	Men's Clothing	161.58	MasterCard
2012-08-26	10:01	Mesa	Men's Clothing	282.15	MasterCard
2012-08-26	10:02	Mesa	Health and Beauty	473.57	Visa
2012-08-26	10:07	Mesa	Consumer Electronics	493.4	Amex
2012-08-26	10:21	Mesa	Computers	289.42	Cash
2012-08-26	10:30	Mesa	DVDs	315.32	Visa
2012-08-26	10:32	Mesa	Women's Clothing	228.83	Amex
2012-08-26	10:40	Mesa	DVDs	446.38	MasterCard
2012-08-26	10:41	Mesa	DVDs	422.25	MasterCard
2012-08-26	10:43	Mesa	Crafts	215.89	MasterCard
2012-08-26	10:43	Mesa	Cameras	404.02	Cash
2012-08-26	10:49	Mesa	Crafts	339.25	Visa
2012-08-26	10:55	Mesa	Women's Clothing	360.6	Discover
2012-08-26	11:07	Mesa	CDs	278.49	Discover
2012-08-26	11:10	Mesa	Pet Supplies	367.51	MasterCard
2012-08-26	11:11	Mesa	Crafts	233.82	Visa
2012-08-26	11:13	Mesa	DVDs	365.72	Cash
2012-08-26	11:15	Mesa	Books	191.4	MasterCard
2012-08-26	11:16	Mesa	Video Games	176.17	MasterCard
2012-08-26	11:20	Mesa	Children's Clothing	216.52	Amex
2012-08-26	11:22	Mesa	Men's Clothing	212.91	Visa
2012-08-26	11:24	Mesa	Women's Clothing	242.19	Cash
2012-08-26	11:29	Mesa	Music	452.53	Cash
2012-08-26	11:36	Mesa	Toys	219.8	Cash
2012-08-26	11:40	Mesa	Computers	409.53	Discover
2012-08-26	11:46	Mesa	Children's Clothing	281.22	Cash
2012-08-26	11:55	Mesa	Garden	498.52	Visa
2012-08-26	12:04	Mesa	DVDs	90.27	Discover
2012-08-26	12:05	Mesa	Health and Beauty	156.85	Amex
2012-08-26	12:05	Mesa	Health and Beauty	369.12	Visa
2012-08-26	12:14	Mesa	Men's Clothing	97.92	Cash
2012-08-26	12:14	Mesa	Children's Clothing	452.7	Amex
2012-08-26	12:20	Mesa	Video Games	171.16	Visa
2012-08-26	12:21	Mesa	CDs	162.47	Discover
2012-08-26	12:21	Mesa	Children's Clothing	1.85	Discover
2012-08-26	12:21	Mesa	CDs	124.35	Amex
2012-08-26	12:23	Mesa	Consumer Electronics	62.94	Amex
2012-08-26	12:24	Mesa	Children's Clothing	91.06	MasterCard
2012-08-26	12:24	Mesa	Pet Supplies	211.21	Discover
2012-08-26	12:25	Mesa	Children's Clothing	350.28	Discover
2012-08-26	12:31	Mesa	CDs	297.57	Amex
2012-08-26	12:31	Mesa	Crafts	101.68	Visa
2012-08-26	12:38	Mesa	Video Games	19.5	Cash
2012-08-26	12:39	Mesa	Consumer Electronics	227.09	Discover
2012-08-26	12:41	Mesa	Pet Supplies	232.21	Amex
2012-08-26	12:42	Mesa	Men's Clothing	47.47	Cash
2012-08-26	12:42	Mesa	Men's Clothing	309.01	Cash
2012-08-26	12:48	Mesa	Women's Clothing	276.61	Amex
2012-08-26	13:00	Mesa	Video Games	437.74	Visa
2012-08-26	13:05	Mesa	Cameras	150.41	MasterCard
2012-08-26	13:06	Mesa	Crafts	212.13	Visa
2012-08-26	13:08	Mesa	Toys	171.14	Discover
2012-08-26	13:11	Mesa	Men's Clothing	382.13	Discover
2012-08-26	13:12	Mesa	Computers	330.95	MasterCard
2012-08-26	13:16	Mesa	Women's Clothing	231.91	Amex
2012-08-26	13:22	Mesa	Health and Beauty	108.61	Amex
2012-08-26	13:36	Mesa	Health and Beauty	473.6	Amex
2012-08-26	13:48	Mesa	Computers	498.06	Amex
2012-08-26	14:16	Mesa	Garden	329.33	Discover
2012-08-26	14:27	Mesa	Computers	343.31	Amex
2012-08-26	14:34	Mesa	Music	436.35	MasterCard
2012-08-26	14:35	Mesa	Video Games	170.65	MasterCard
2012-08-26	14:39	Mesa	Men's Clothing	470.78	Visa
2012-08-26	15:01	Mesa	Women's Clothing	126.17	Discover
2012-08-26	15:04	Mesa	Health and Beauty	6.29	Cash
2012-08-26	15:05	Mesa	Men's Clothing	458.62	Visa
2012-08-26	15:11	Mesa	Consumer Electronics	236.48	Amex
2012-08-26	15:12	Mesa	Music	194.4	Visa
2012-08-26	15:15	Mesa	Baby	99.07	Visa
2012-08-26	15:17	Mesa	Baby	325.92	Visa
2012-08-26	15:19	Mesa	CDs	301.25	Discover
2012-08-26	15:20	Mesa	Computers	238.67	Amex
2012-08-26	15:22	Mesa	Consumer Electronics	176.79	Discover
2012-08-26	15:27	Mesa	Books	453.07	Discover
2012-08-26	15:31	Mesa	Computers	361.43	MasterCard
2012-08-26	15:31	Mesa	Children's Clothing	332.94	Visa
2012-08-26	15:41	Mesa	Pet Supplies	420.96	Amex
2012-08-26	15:54	Mesa	Pet Supplies	259.06	Discover
2012-08-26	15:58	Mesa	Crafts	186.72	Amex
2012-08-26	16:05	Mesa	Sporting Goods	381.6	Cash
2012-08-26	16:06	Mesa	Men's Clothing	274.54	MasterCard
2012-08-26	16:12	Mesa	Cameras	435.6	Amex
2012-08-26	16:13	Mesa	Health and Beauty	389.75	Cash
2012-08-26	16:20	Mesa	Sporting Goods	193.47	MasterCard
2012-08-26	16:23	Mesa	Computers	477.57	Amex
2012-08-26	16:26	Mesa	Music	69.39	Amex
2012-08-26	16:29	Mesa	Garden	54.89	Amex
2012-08-26	16:38	Mesa	Garden	148.68	Cash
2012-08-26	16:40	Mesa	Women's Clothing	72.05	Visa
2012-08-26	16:42	Mesa	Music	492.12	Cash
2012-08-26	16:43	Mesa	Sporting Goods	44.97	Amex
2012-08-26	16:44	Mesa	Men's Clothing	396.68	Cash
2012-08-26	16:54	Mesa	Books	187.11	Discover
2012-08-26	16:58	Mesa	Health and Beauty	212.98	Visa
2012-08-26	16:59	Mesa	Health and Beauty	64.78	Amex
2012-08-26	17:05	Mesa	Music	156.65	Discover
2012-08-26	17:07	Mesa	DVDs	450.9	Visa
2012-08-26	17:10	Mesa	Video Games	366.44	Visa
2012-08-26	17:11	Mesa	Men's Clothing	387.34	Cash
2012-08-26	17:13	Mesa	Music	62.02	Cash
2012-08-26	17:14	Mesa	Garden	306.7	Cash
2012-08-26	17:24	Mesa	Crafts	227.4	MasterCard
2012-08-26	17:30	Mesa	Toys	346.85	Cash
2012-08-26	17:38	Mesa	Men's Clothing	281.07	Amex
2012-08-26	17:39	Mesa	Crafts	268.95	MasterCard
2012-08-27	09:03	Mesa	Children's Clothing	463.07	MasterCard
2012-08-27	09:05	Mesa	Consumer Electronics	321.69	Amex
2012-08-27	09:06	Mesa	Toys	367.81	MasterCard
2012-08-27	09:07	Mesa	Cameras	171.44	Visa
2012-08-27	09:07	Mesa	Pet Supplies	189.56	Cash
2012-08-27	09:09	Mesa	Men's Clothing	348.88	MasterCard
2012-08-27	09:10	Mesa	Pet Supplies	45.19	Amex
2012-08-27	09:15	Mesa	Men's Clothing	482.81	Visa
2012-08-27	09:15	Mesa	Women's Clothing	278.89	Visa
2012-08-27	09:17	Mesa	Computers	74.25	Amex
2012-08-27	09:18	Mesa	Computers	408.08	Visa
2012-08-27	09:25	Mesa	Computers	324.49	Visa
2012-08-27	09:28	Mesa	Computers	176.61	MasterCard
2012-08-27	09:34	Mesa	Crafts	76.65	Visa
2012-08-27	09:52	Mesa	Crafts	407.97	Amex
2012-08-27	09:56	Mesa	Health and Beauty	271.67	MasterCard
2012-08-27	09:57	Mesa	Sporting Goods	256.16	Cash
2012-08-27	09:58	Mesa	CDs	494.48	Visa
2012-08-27	10:10	Mesa	Toys	135.91	Discover
2012-08-27	10:14	Mesa	Men's Clothing	445.77	Visa
2012-08-27	10:20	Mesa	Children's Clothing	129.13	Visa
2012-08-27	10:25	Mesa	Crafts	315.75	Amex
2012-08-27	10:26	Mesa	Consumer Electronics	238.52	Cash
2012-08-27	10:30	Mesa	Books	459.97	Amex
2012-08-27	10:33	Mesa	Health and Beauty	462.63	Discover
2012-08-27	10:37	Mesa	Women's Clothing	89.47	Visa
2012-08-27	10:38	Mesa	Toys	446.1	Visa
2012-08-27	10:56	Mesa	Music	356.37	Cash
2012-08-27	10:59	Mesa	Video Games	75.75	Visa
2012-08-27	11:00	Mesa	Crafts	202.26	Visa
2012-08-27	11:00	Mesa	DVDs	43.87	Cash
2012-08-27	11:00	Mesa	Crafts	334.96	Visa
2012-08-27	11:06	Mesa	Computers	329.99	Cash
2012-08-27	11:06	Mesa	Men's Clothing	411.3	Cash
2012-08-27	11:07	Mesa	CDs	0.08	Amex
2012-08-27	11:09	Mesa	Children's Clothing	373.8	Visa
2012-08-27	11:14	Mesa	Video Games	110.69	Discover
2012-08-27	11:19	Mesa	DVDs	287.02	Discover
2012-08-27	11:21	Mesa	Consumer Electronics	123.18	Discover
2012-08-27	11:23	Mesa	Children's Clothing	96.51	Visa
2012-08-27	11:25	Mesa	Men's Clothing	102.83	Visa
2012-08-27	11:26	Mesa	Cameras	165.34	Discover
2012-08-27	11:33	Mesa	Consumer Electronics	259.32	Visa
2012-08-27	11:42	Mesa	Computers	160.66	Discover
2012-08-27	11:44	Mesa	DVDs	320.8	Discover
2012-08-27	11:48	Mesa	Pet Supplies	98.68	MasterCard
2012-08-27	11:54	Mesa	Men's Clothing	467.86	Cash
2012-08-27	11:59	Mesa	Garden	39.58	Visa
2012-08-27	12:04	Mesa	Books	344.36	Visa
2012-08-27	12:06	Mesa	Computers	27.23	Amex
2012-08-27	12:07	Mesa	Music	485.55	Discover
2012-08-27	12:09	Mesa	Health and Beauty	368.27	Cash
2012-08-27	12:14	Mesa	Children's Clothing	385.88	Discover
2012-08-27	12:18	Mesa	Video Games	100.34	Cash
2012-08-27	12:26	Mesa	Video Games	499.94	MasterCard
2012-08-27	12:33	Mesa	Consumer Electronics	246.67	MasterCard
2012-08-27	12:35	Mesa	Pet Supplies	139.12	Visa
2012-08-27	12:41	Mesa	Crafts	375.68	Visa
2012-08-27	12:42	Mesa	Cameras	76.9	MasterCard
2012-08-27	12:43	Mesa	Music	263.88	Cash
2012-08-27	12:43	Mesa	Crafts	402.27	Discover
2012-08-27	12:50	Mesa	CDs	347.91	Cash
2012-08-27	12:55	Mesa	Men's Clothing	268.65	Cash
2012-08-27	12:58	Mesa	Cameras	475.38	Visa
2012-08-27	13:00	Mesa	Consumer Electronics	411.68	Amex
2012-08-27	13:00	Mesa	Computers	74.21	Visa
2012-08-27	13:03	Mesa	Health and Beauty	272.8	Discover
2012-08-27	13:14	Mesa	Garden	240.23	MasterCard
2012-08-27	13:21	Mesa	Women's Clothing	357.11	Discover
2012-08-27	13:23	Mesa	Men's Clothing	397.72	Visa
2012-08-27	13:29	Mesa	Cameras	171.42	Cash
2012-08-27	13:31	Mesa	Music	128.73	Visa
2012-08-27	13:34	Mesa	Toys	215.13	Amex
2012-08-27	13:36	Mesa	Health and Beauty	128.03	Cash
2012-08-27	13:37	Mesa	Health and Beauty	443.95	Amex
2012-08-27	13:37	Mesa	Cameras	417.41	Amex
2012-08-27	13:40	Mesa	Toys	24.63	Amex
2012-08-27	13:40	Mesa	Baby	470.54	Amex
2012-08-27	13:44	Mesa	Men's Clothing	393.88	Discover
2012-08-27	13:44	Mesa	Sporting Goods	293.74	Amex
2012-08-27	13:45	Mesa	Health and Beauty	319.47	MasterCard
2012-08-27	13:48	Mesa	Music	110	Discover
2012-08-27	13:48	Mesa	Consumer Electronics	413.48	Visa
2012-08-27	13:49	Mesa	Baby	12.41	MasterCard
2012-08-27	13:51	Mesa	DVDs	235.71	Amex
2012-08-27	13:55	Mesa	Cameras	294.37	MasterCard
2012-08-27	13:56	Mesa	Baby	398.3	MasterCard
2012-08-27	14:08	Mesa	Consumer Electronics	244.66	Discover
2012-08-27	14:14	Mesa	Computers	332.17	Discover
2012-08-27	14:17	Mesa	Men's Clothing	184.43	MasterCard
2012-08-27	14:20	Mesa	DVDs	146.68	Visa
2012-08-27	14:25	Mesa	Consumer Electronics	314.4	Discover
2012-08-27	14:31	Mesa	Sporting Goods	350.47	MasterCard
